TRINITY_DN6864_c0_g1_i2	TRINITY_DN395_c1_g4_i1	77.477	111	25	0	680	790	129	19	3.87e-16	88.7
TRINITY_DN6907_c0_g2_i1	TRINITY_DN159_c0_g2_i6	76.697	1665	372	2	1	1664	4395	2746	0.0	1260
TRINITY_DN6907_c0_g1_i10	TRINITY_DN435_c4_g1_i3	71.267	442	123	2	111	550	1492	1053	3.34e-55	220
TRINITY_DN6907_c0_g1_i2	TRINITY_DN435_c4_g1_i3	71.063	508	141	4	111	615	1492	988	9.86e-62	242
TRINITY_DN6907_c0_g1_i5	TRINITY_DN435_c4_g1_i3	71.063	508	141	4	111	615	1492	988	9.86e-62	242
TRINITY_DN6907_c0_g1_i6	TRINITY_DN435_c4_g1_i3	71.063	508	141	4	111	615	1492	988	9.86e-62	242
TRINITY_DN6907_c0_g1_i8	TRINITY_DN435_c4_g1_i3	71.063	508	141	4	111	615	1492	988	9.86e-62	242
TRINITY_DN6929_c0_g1_i17	TRINITY_DN5897_c0_g3_i3	72.032	1777	458	14	452	2219	450	2196	0.0	937
TRINITY_DN6929_c0_g1_i18	TRINITY_DN5897_c0_g3_i3	72.032	1777	458	14	452	2219	450	2196	0.0	937
TRINITY_DN6929_c0_g1_i3	TRINITY_DN5897_c0_g3_i3	72.032	1777	458	14	305	2072	450	2196	0.0	937
TRINITY_DN6929_c0_g1_i9	TRINITY_DN5897_c0_g3_i3	72.032	1777	458	14	452	2219	450	2196	0.0	937
TRINITY_DN6877_c0_g1_i1	TRINITY_DN1044_c3_g1_i1	84.211	57	9	0	300	356	161	105	1.02e-08	63.5
TRINITY_DN6877_c2_g1_i1	TRINITY_DN13142_c3_g1_i1	87.912	91	8	2	196	285	326	238	4.03e-23	109
TRINITY_DN6928_c0_g1_i1	TRINITY_DN30311_c0_g1_i1	84.058	69	9	1	66	134	217	151	1.17e-11	73.4
TRINITY_DN6928_c0_g1_i3	TRINITY_DN4209_c0_g2_i1	80.769	104	15	3	310	410	102	1	5.56e-17	89.7
TRINITY_DN6928_c0_g1_i4	TRINITY_DN30311_c0_g1_i1	84.058	69	9	1	66	134	217	151	1.12e-11	73.4
TRINITY_DN6928_c1_g1_i1	TRINITY_DN738_c0_g2_i3	92.683	41	2	1	158	198	898	859	1.90e-07	58.1
TRINITY_DN6863_c0_g1_i1	TRINITY_DN854_c0_g1_i8	68.473	203	64	0	231	433	2276	2074	6.17e-13	78.8
TRINITY_DN6863_c0_g2_i1	TRINITY_DN800_c0_g1_i3	76.265	2233	525	3	777	3005	2232	1	0.0	1629
TRINITY_DN6863_c0_g2_i2	TRINITY_DN800_c0_g1_i3	76.847	203	47	0	280	482	856	654	1.89e-36	155
TRINITY_DN6863_c0_g2_i4	TRINITY_DN800_c0_g1_i3	74.501	1553	391	3	671	2219	2232	681	0.0	1007
TRINITY_DN6863_c0_g2_i5	TRINITY_DN800_c0_g1_i3	76.265	2233	525	3	780	3008	2232	1	0.0	1629
TRINITY_DN6868_c0_g1_i2	TRINITY_DN1146_c0_g4_i1	100.000	41	0	0	318	358	79	39	1.12e-12	75.2
TRINITY_DN6868_c0_g2_i1	TRINITY_DN13550_c2_g1_i1	91.667	36	3	0	48	83	152	187	6.78e-06	52.7
TRINITY_DN6868_c0_g3_i1	TRINITY_DN8535_c0_g1_i1	77.516	1063	239	0	359	1421	513	1575	0.0	840
TRINITY_DN6868_c0_g3_i2	TRINITY_DN8535_c0_g1_i1	77.516	1063	239	0	359	1421	513	1575	0.0	840
TRINITY_DN6868_c1_g1_i1	TRINITY_DN14951_c0_g2_i1	84.906	53	6	1	1	53	36	86	5.58e-07	58.1
TRINITY_DN6932_c0_g1_i1	TRINITY_DN1200_c0_g2_i7	94.444	36	2	0	286	321	2164	2199	2.58e-07	57.2
TRINITY_DN6932_c0_g1_i2	TRINITY_DN2537_c0_g1_i12	73.333	105	28	0	5	109	8018	8122	2.93e-09	64.4
TRINITY_DN6912_c0_g1_i2	TRINITY_DN7079_c0_g1_i3	95.349	43	2	0	3	45	293	251	3.29e-11	69.8
TRINITY_DN6866_c0_g1_i1	TRINITY_DN690_c0_g2_i9	78.035	173	22	8	607	773	397	559	1.84e-25	120
TRINITY_DN6866_c0_g1_i2	TRINITY_DN690_c0_g2_i9	84.615	104	15	1	51	153	463	566	1.22e-23	113
TRINITY_DN6866_c0_g1_i4	TRINITY_DN8240_c0_g1_i5	82.759	87	10	3	1	84	3	87	1.62e-14	81.5
TRINITY_DN6866_c0_g1_i6	TRINITY_DN690_c0_g2_i9	78.035	173	22	8	607	773	397	559	1.82e-25	120
TRINITY_DN6866_c0_g2_i1	TRINITY_DN12916_c0_g2_i2	71.838	1186	297	14	1100	2271	949	2111	9.69e-171	604
TRINITY_DN6865_c0_g1_i1	TRINITY_DN3516_c0_g2_i1	77.314	2561	566	10	1007	3558	2632	78	0.0	1968
TRINITY_DN6865_c0_g1_i3	TRINITY_DN3516_c0_g2_i5	76.985	2594	579	11	1003	3587	2662	78	0.0	1954
TRINITY_DN6865_c0_g2_i1	TRINITY_DN8514_c0_g1_i6	88.667	150	14	1	1139	1288	1701	1847	2.47e-47	193
TRINITY_DN6865_c0_g3_i2	TRINITY_DN21117_c0_g1_i1	84.259	108	14	2	136	243	160	56	2.28e-23	113
TRINITY_DN6865_c0_g5_i1	TRINITY_DN16821_c0_g1_i2	88.525	61	7	0	225	285	91	31	7.37e-14	79.7
TRINITY_DN6865_c1_g1_i2	TRINITY_DN8193_c2_g1_i2	87.755	49	6	0	1088	1136	276	324	2.33e-08	62.6
TRINITY_DN6848_c0_g1_i1	TRINITY_DN12233_c0_g1_i9	84.884	86	13	0	698	783	394	309	7.67e-19	97.8
TRINITY_DN6858_c1_g1_i2	TRINITY_DN11190_c0_g1_i1	70.543	1049	287	10	850	1884	1530	490	7.79e-132	474
TRINITY_DN6892_c0_g1_i1	TRINITY_DN11024_c0_g1_i2	80.964	3567	673	2	20	3583	49	3612	0.0	3369
TRINITY_DN6911_c0_g1_i1	TRINITY_DN801_c0_g1_i3	80.374	107	21	0	518	624	1343	1449	3.25e-19	99.6
TRINITY_DN6836_c0_g1_i1	TRINITY_DN15054_c0_g2_i2	79.894	378	73	1	945	1322	16	390	2.28e-91	338
TRINITY_DN6836_c0_g1_i2	TRINITY_DN15054_c0_g2_i2	80.051	391	75	1	903	1293	3	390	1.01e-95	352
TRINITY_DN6886_c0_g1_i1	TRINITY_DN51368_c0_g1_i1	88.679	53	6	0	199	251	55	3	4.12e-11	69.8
TRINITY_DN6886_c0_g1_i2	TRINITY_DN51368_c0_g1_i1	88.679	53	6	0	199	251	55	3	5.24e-11	69.8
TRINITY_DN6886_c1_g1_i1	TRINITY_DN51368_c0_g1_i1	88.571	105	12	0	1	105	105	1	3.11e-31	136
TRINITY_DN6914_c0_g1_i2	TRINITY_DN13470_c0_g2_i1	82.991	1217	192	2	613	1829	1334	133	0.0	1267
TRINITY_DN6914_c0_g1_i3	TRINITY_DN13470_c0_g2_i1	82.991	1217	192	2	350	1566	1334	133	0.0	1267
TRINITY_DN6914_c0_g2_i1	TRINITY_DN3_c5_g2_i1	85.294	68	10	0	36	103	1805	1738	7.53e-14	78.8
TRINITY_DN6914_c0_g3_i2	TRINITY_DN8797_c0_g1_i2	78.351	97	18	2	26	120	299	204	3.69e-12	75.2
TRINITY_DN6914_c0_g5_i1	TRINITY_DN14251_c0_g1_i1	86.957	46	6	0	231	276	636	591	2.15e-07	57.2
TRINITY_DN6914_c1_g1_i1	TRINITY_DN10480_c1_g2_i1	80.000	85	10	5	680	762	110	31	6.64e-08	61.7
TRINITY_DN6874_c0_g1_i1	TRINITY_DN16055_c0_g6_i1	77.083	96	20	2	866	960	250	344	4.56e-10	68.0
TRINITY_DN6874_c0_g1_i3	TRINITY_DN16055_c0_g6_i1	77.083	96	20	2	720	814	250	344	3.86e-10	68.0
TRINITY_DN6874_c0_g2_i1	TRINITY_DN534_c4_g2_i1	75.177	141	32	3	15	154	1783	1921	4.72e-16	86.9
TRINITY_DN6874_c0_g3_i4	TRINITY_DN26138_c0_g1_i1	81.481	81	14	1	12	91	151	71	1.32e-12	76.1
TRINITY_DN6874_c0_g4_i1	TRINITY_DN352_c2_g1_i7	84.314	51	7	1	152	202	227	178	3.28e-06	53.6
TRINITY_DN6874_c0_g5_i1	TRINITY_DN1618_c4_g1_i1	90.000	50	5	0	191	240	28	77	1.02e-10	68.9
TRINITY_DN6874_c1_g1_i1	TRINITY_DN488_c1_g4_i6	89.130	92	8	2	156	246	113	23	8.02e-25	114
TRINITY_DN6874_c3_g1_i1	TRINITY_DN1458_c0_g1_i1	74.627	134	32	2	33	165	963	1095	4.11e-15	82.4
TRINITY_DN6874_c3_g1_i2	TRINITY_DN2257_c0_g4_i1	75.912	137	30	3	39	174	3509	3643	1.08e-16	88.7
TRINITY_DN6874_c5_g1_i1	TRINITY_DN16055_c0_g6_i1	78.182	110	22	2	5	113	236	344	2.05e-15	84.2
TRINITY_DN6874_c6_g1_i1	TRINITY_DN16055_c0_g2_i1	89.583	48	5	0	68	115	127	174	1.13e-09	65.3
TRINITY_DN6933_c0_g1_i1	TRINITY_DN1201_c0_g6_i1	78.682	1426	216	24	12	1407	126	1493	0.0	1173
TRINITY_DN6861_c0_g1_i1	TRINITY_DN43245_c0_g1_i1	97.917	48	1	0	14	61	48	1	5.95e-15	83.3
TRINITY_DN6919_c0_g1_i2	TRINITY_DN887_c3_g1_i1	68.608	395	118	3	449	843	286	674	1.80e-33	146
TRINITY_DN6919_c0_g1_i4	TRINITY_DN887_c3_g1_i1	66.881	311	97	3	539	849	370	674	1.22e-16	89.7
TRINITY_DN6919_c0_g1_i5	TRINITY_DN887_c3_g1_i1	69.775	311	88	3	539	849	370	674	1.39e-28	130
TRINITY_DN6919_c0_g1_i6	TRINITY_DN887_c3_g1_i1	66.583	398	121	5	449	843	286	674	4.52e-22	107
TRINITY_DN6919_c0_g1_i9	TRINITY_DN887_c3_g1_i1	65.840	363	112	5	487	846	321	674	5.17e-15	85.1
TRINITY_DN6885_c0_g1_i2	TRINITY_DN11532_c0_g1_i1	86.207	87	9	2	212	296	91	6	2.63e-19	97.8
TRINITY_DN6885_c0_g1_i3	TRINITY_DN11532_c0_g1_i1	86.207	87	9	2	421	505	91	6	4.68e-19	97.8
TRINITY_DN6885_c0_g2_i1	TRINITY_DN11532_c0_g1_i1	86.207	87	9	2	200	284	91	6	2.52e-19	97.8
TRINITY_DN6885_c0_g2_i2	TRINITY_DN8228_c4_g1_i1	79.592	147	20	3	147	292	275	138	1.85e-27	126
TRINITY_DN6885_c0_g2_i3	TRINITY_DN8228_c4_g1_i1	79.730	148	20	3	540	686	276	138	6.42e-28	128
TRINITY_DN6847_c0_g1_i1	TRINITY_DN19754_c0_g2_i8	81.250	192	32	3	31	220	963	1152	8.60e-43	175
TRINITY_DN6847_c2_g1_i1	TRINITY_DN19754_c0_g2_i8	84.091	88	14	0	127	214	1075	1162	2.39e-19	96.9
TRINITY_DN6900_c1_g2_i1	TRINITY_DN9139_c0_g1_i2	85.366	82	10	1	1132	1211	8	89	1.33e-16	92.4
TRINITY_DN6900_c1_g2_i3	TRINITY_DN9139_c0_g1_i2	85.366	82	10	1	1132	1211	8	89	1.34e-16	92.4
TRINITY_DN6900_c2_g1_i1	TRINITY_DN54641_c0_g1_i1	94.595	37	2	0	1	37	22	58	5.21e-08	59.0
TRINITY_DN6860_c0_g1_i1	TRINITY_DN3873_c0_g2_i3	77.564	156	33	1	477	630	4330	4485	4.57e-26	122
TRINITY_DN6860_c0_g1_i2	TRINITY_DN30270_c0_g1_i2	95.745	47	0	1	940	984	63	17	1.08e-11	74.3
TRINITY_DN6860_c0_g1_i3	TRINITY_DN30270_c0_g1_i2	95.745	47	0	1	907	951	63	17	1.04e-11	74.3
TRINITY_DN6860_c0_g1_i4	TRINITY_DN30270_c0_g1_i2	95.745	47	0	1	1014	1058	63	17	1.16e-11	74.3
TRINITY_DN6860_c0_g1_i5	TRINITY_DN3873_c0_g2_i3	77.564	156	33	1	216	369	4330	4485	3.93e-26	122
TRINITY_DN6846_c2_g1_i1	TRINITY_DN57421_c0_g1_i1	75.000	132	28	4	158	285	75	205	2.37e-13	77.0
TRINITY_DN6915_c1_g1_i1	TRINITY_DN4508_c1_g5_i1	96.000	50	1	1	177	225	89	40	6.09e-14	78.8
TRINITY_DN6936_c0_g1_i1	TRINITY_DN5238_c0_g1_i4	71.467	1479	401	10	4099	5571	1286	2749	0.0	739
TRINITY_DN6936_c0_g1_i2	TRINITY_DN5238_c0_g1_i4	71.467	1479	401	10	571	2043	1286	2749	0.0	739
TRINITY_DN6936_c0_g2_i2	TRINITY_DN11612_c0_g1_i2	69.147	3964	1102	48	1781	5688	882	4780	0.0	1528
TRINITY_DN6936_c0_g2_i4	TRINITY_DN9681_c0_g2_i1	88.000	75	4	3	5	76	616	544	4.19e-16	86.9
TRINITY_DN6936_c0_g2_i6	TRINITY_DN9504_c0_g1_i2	77.426	1484	329	1	65	1542	197	1680	0.0	1168
TRINITY_DN6936_c0_g2_i7	TRINITY_DN9504_c0_g1_i10	76.763	2014	462	1	2670	4677	530	2543	0.0	1524
TRINITY_DN6936_c0_g2_i8	TRINITY_DN9504_c0_g1_i10	76.846	298	69	0	2670	2967	530	827	2.60e-57	227
TRINITY_DN6936_c0_g2_i9	TRINITY_DN11612_c0_g1_i2	69.147	3964	1102	48	1781	5688	882	4780	0.0	1528
TRINITY_DN6936_c0_g3_i1	TRINITY_DN13121_c0_g2_i7	81.081	74	14	0	658	731	4492	4419	1.73e-10	71.6
TRINITY_DN6922_c0_g1_i1	TRINITY_DN4894_c1_g4_i1	76.975	443	102	0	270	712	1107	1549	3.92e-92	340
TRINITY_DN6922_c0_g1_i2	TRINITY_DN4894_c1_g4_i1	75.000	480	102	4	696	1172	643	1107	4.60e-87	324
TRINITY_DN6922_c0_g1_i3	TRINITY_DN4894_c1_g4_i1	77.619	210	47	0	3	212	1001	1210	2.43e-40	168
TRINITY_DN6922_c0_g1_i4	TRINITY_DN4894_c1_g4_i1	75.922	922	204	4	1321	2239	643	1549	0.0	661
TRINITY_DN6922_c0_g1_i5	TRINITY_DN4894_c1_g4_i1	84.524	84	13	0	45	128	1466	1549	2.31e-18	94.2
TRINITY_DN6922_c0_g1_i6	TRINITY_DN4894_c1_g4_i1	77.215	553	126	0	1943	2495	997	1549	9.29e-119	430
TRINITY_DN6925_c0_g1_i1	TRINITY_DN30619_c0_g1_i1	74.490	98	23	2	271	367	259	163	3.80e-07	58.1
TRINITY_DN6925_c0_g1_i2	TRINITY_DN30619_c0_g1_i1	74.490	98	23	2	271	367	259	163	5.92e-07	58.1
TRINITY_DN6925_c0_g1_i3	TRINITY_DN30619_c0_g1_i1	74.490	98	23	2	271	367	259	163	5.92e-07	58.1
TRINITY_DN6925_c0_g1_i4	TRINITY_DN30619_c0_g1_i1	74.490	98	23	2	271	367	259	163	4.99e-07	58.1
TRINITY_DN6923_c0_g1_i1	TRINITY_DN4678_c0_g1_i5	74.332	187	46	2	103	288	1256	1071	1.17e-24	114
TRINITY_DN6923_c0_g1_i2	TRINITY_DN4678_c0_g2_i1	66.840	769	247	8	331	1095	1117	353	2.30e-52	209
TRINITY_DN6923_c0_g1_i3	TRINITY_DN1375_c0_g1_i14	71.081	370	94	7	114	478	3043	2682	3.07e-39	166
TRINITY_DN6923_c0_g1_i4	TRINITY_DN1375_c0_g1_i14	71.053	380	97	7	878	1252	3053	2682	1.12e-40	170
TRINITY_DN6923_c0_g1_i5	TRINITY_DN1375_c0_g1_i14	71.429	616	163	7	1	611	3289	2682	1.81e-79	298
TRINITY_DN6923_c0_g1_i6	TRINITY_DN4678_c0_g2_i1	67.353	680	214	8	1105	1780	1117	442	7.03e-49	197
TRINITY_DN6901_c0_g1_i10	TRINITY_DN20011_c0_g1_i1	75.761	821	196	1	128	945	821	1	2.24e-164	582
TRINITY_DN6901_c0_g1_i12	TRINITY_DN20011_c0_g1_i1	75.969	645	152	1	92	733	645	1	1.38e-128	463
TRINITY_DN6901_c0_g1_i13	TRINITY_DN1476_c4_g1_i1	76.147	109	26	0	138	246	325	433	9.68e-14	80.6
TRINITY_DN6901_c0_g1_i14	TRINITY_DN20011_c0_g1_i1	76.125	578	135	1	92	666	645	68	4.81e-116	419
TRINITY_DN6901_c0_g1_i15	TRINITY_DN20011_c0_g1_i1	79.487	195	40	0	92	286	645	451	4.97e-42	172
TRINITY_DN6901_c0_g1_i16	TRINITY_DN20011_c0_g1_i1	72.382	2741	727	14	738	3460	2729	1	0.0	1495
TRINITY_DN6901_c0_g1_i18	TRINITY_DN20011_c0_g1_i1	72.382	2741	727	14	575	3297	2729	1	0.0	1495
TRINITY_DN6901_c0_g1_i5	TRINITY_DN23183_c0_g1_i3	86.486	74	6	2	158	229	141	212	1.25e-15	84.2
TRINITY_DN6901_c0_g1_i7	TRINITY_DN20011_c0_g1_i1	71.360	2081	568	13	129	2194	2729	662	0.0	1033
TRINITY_DN6901_c0_g1_i9	TRINITY_DN20011_c0_g1_i1	72.382	2741	727	14	575	3297	2729	1	0.0	1495
TRINITY_DN6839_c0_g1_i3	TRINITY_DN386_c0_g1_i3	65.735	1789	525	29	1108	2879	3099	1382	5.45e-113	412
TRINITY_DN6878_c0_g1_i1	TRINITY_DN59873_c0_g1_i1	82.456	57	10	0	414	470	113	169	4.07e-07	59.0
TRINITY_DN6878_c0_g2_i1	TRINITY_DN20033_c0_g1_i2	75.000	92	23	0	2	93	580	489	5.27e-09	63.5
TRINITY_DN6878_c0_g3_i2	TRINITY_DN20033_c0_g1_i2	74.737	475	120	0	245	719	1078	604	3.99e-85	316
TRINITY_DN6878_c0_g3_i3	TRINITY_DN20033_c0_g1_i2	74.737	475	120	0	1059	1533	1078	604	8.68e-85	316
TRINITY_DN6878_c0_g4_i1	TRINITY_DN46734_c0_g1_i1	80.711	1265	244	0	589	1853	1267	3	0.0	1182
TRINITY_DN6844_c0_g1_i1	TRINITY_DN61922_c0_g1_i1	86.111	72	6	2	600	669	91	22	4.82e-14	80.6
TRINITY_DN6844_c0_g2_i1	TRINITY_DN3662_c0_g2_i1	83.077	65	11	0	14	78	638	702	3.33e-10	68.9
TRINITY_DN6844_c0_g3_i1	TRINITY_DN488_c1_g4_i4	71.795	117	16	2	1227	1328	1	115	2.08e-10	69.8
TRINITY_DN6844_c0_g4_i1	TRINITY_DN3355_c0_g2_i2	100.000	43	0	0	20	62	575	533	1.16e-13	78.8
TRINITY_DN6844_c0_g5_i1	TRINITY_DN3662_c0_g2_i1	79.268	82	15	2	1603	1683	614	694	1.17e-08	65.3
TRINITY_DN6844_c1_g1_i1	TRINITY_DN13761_c0_g1_i2	89.744	39	4	0	6	44	611	573	3.45e-06	53.6
TRINITY_DN6844_c1_g2_i1	TRINITY_DN13246_c0_g2_i8	83.673	49	8	0	217	265	436	484	4.09e-06	53.6
TRINITY_DN6844_c2_g1_i1	TRINITY_DN6892_c1_g1_i22	73.743	179	43	2	611	787	911	1087	4.42e-21	106
TRINITY_DN6840_c0_g1_i1	TRINITY_DN13106_c0_g2_i1	76.268	552	131	0	2433	2984	13	564	5.12e-111	406
TRINITY_DN6840_c0_g1_i2	TRINITY_DN4697_c0_g5_i1	75.088	566	122	5	3	566	11	559	9.15e-104	380
TRINITY_DN6851_c0_g1_i4	TRINITY_DN19136_c1_g1_i3	85.484	62	7	1	42	103	1453	1512	1.52e-10	69.8
TRINITY_DN6851_c0_g1_i5	TRINITY_DN3477_c2_g1_i1	81.081	74	9	4	173	244	615	685	5.66e-07	58.1
TRINITY_DN6851_c0_g1_i6	TRINITY_DN19136_c1_g1_i3	85.484	62	7	1	42	103	1453	1512	9.98e-11	69.8
TRINITY_DN6851_c0_g1_i8	TRINITY_DN3477_c2_g1_i1	81.081	74	9	4	173	244	615	685	5.66e-07	58.1
TRINITY_DN6920_c0_g1_i1	TRINITY_DN2342_c0_g1_i7	76.444	450	106	0	3998	4447	3110	3559	1.05e-89	334
TRINITY_DN6920_c0_g1_i13	TRINITY_DN2342_c0_g1_i7	76.444	450	106	0	150	599	3110	3559	1.75e-90	334
TRINITY_DN6920_c0_g1_i17	TRINITY_DN2342_c0_g1_i7	76.444	450	106	0	3998	4447	3110	3559	1.04e-89	334
TRINITY_DN6920_c0_g1_i19	TRINITY_DN2342_c0_g1_i7	76.444	450	106	0	150	599	3110	3559	1.85e-90	334
TRINITY_DN6920_c0_g1_i23	TRINITY_DN2342_c0_g1_i7	76.444	450	106	0	3998	4447	3110	3559	1.01e-89	334
TRINITY_DN6920_c0_g1_i29	TRINITY_DN2342_c0_g1_i7	76.444	450	106	0	1455	1904	3110	3559	4.65e-90	334
TRINITY_DN6920_c0_g1_i30	TRINITY_DN2342_c0_g1_i7	77.143	245	56	0	1864	2108	3315	3559	1.37e-46	190
TRINITY_DN6920_c0_g1_i33	TRINITY_DN5050_c0_g1_i2	81.373	102	18	1	94	194	639	740	1.23e-18	96.0
TRINITY_DN6920_c0_g1_i37	TRINITY_DN2342_c0_g1_i7	76.444	450	106	0	3998	4447	3110	3559	1.00e-89	334
TRINITY_DN6920_c0_g1_i39	TRINITY_DN2342_c0_g1_i7	76.444	450	106	0	1455	1904	3110	3559	4.55e-90	334
TRINITY_DN6920_c0_g1_i4	TRINITY_DN2342_c0_g1_i7	76.444	450	106	0	3998	4447	3110	3559	1.12e-89	334
TRINITY_DN6920_c0_g1_i40	TRINITY_DN2342_c0_g1_i7	77.143	245	56	0	1864	2108	3315	3559	1.34e-46	190
TRINITY_DN6920_c1_g1_i1	TRINITY_DN45224_c0_g1_i1	84.746	59	9	0	360	418	172	230	7.76e-10	67.1
TRINITY_DN6920_c1_g2_i1	TRINITY_DN267_c0_g1_i2	85.915	71	5	1	104	169	87	17	1.22e-15	84.2
TRINITY_DN6920_c2_g1_i2	TRINITY_DN16776_c0_g2_i7	83.654	104	16	1	438	540	125	22	2.89e-22	108
TRINITY_DN6920_c2_g1_i4	TRINITY_DN16776_c0_g2_i7	83.654	104	16	1	518	620	125	22	3.31e-22	108
TRINITY_DN6920_c2_g1_i6	TRINITY_DN5050_c0_g1_i2	81.657	169	30	1	564	731	560	728	2.93e-38	162
TRINITY_DN6920_c2_g2_i1	TRINITY_DN16776_c0_g2_i7	81.600	125	20	2	202	325	144	22	3.32e-25	116
TRINITY_DN6920_c2_g2_i2	TRINITY_DN8989_c0_g3_i5	79.412	136	22	4	220	350	1216	1350	1.76e-22	107
TRINITY_DN6920_c4_g1_i1	TRINITY_DN905_c0_g1_i28	76.000	100	23	1	24	122	4942	5041	3.26e-11	69.8
TRINITY_DN6897_c0_g1_i14	TRINITY_DN1766_c0_g4_i1	75.847	236	56	1	250	485	193	427	4.21e-39	166
TRINITY_DN6897_c0_g1_i16	TRINITY_DN1766_c0_g4_i1	75.847	236	56	1	250	485	193	427	4.39e-39	166
TRINITY_DN6897_c0_g1_i18	TRINITY_DN1766_c0_g4_i1	75.847	236	56	1	250	485	193	427	4.34e-39	166
TRINITY_DN6897_c0_g1_i19	TRINITY_DN1766_c0_g4_i1	75.847	236	56	1	250	485	193	427	4.26e-39	166
TRINITY_DN6897_c0_g1_i2	TRINITY_DN1766_c0_g4_i1	75.847	236	56	1	250	485	193	427	4.35e-39	166
TRINITY_DN6897_c0_g1_i21	TRINITY_DN1766_c0_g4_i1	75.847	236	56	1	308	543	193	427	3.06e-39	166
TRINITY_DN6897_c0_g1_i22	TRINITY_DN1766_c0_g4_i1	75.847	236	56	1	250	485	193	427	3.97e-39	166
TRINITY_DN6897_c0_g1_i9	TRINITY_DN1766_c0_g4_i1	75.847	236	56	1	227	462	193	427	3.93e-39	166
TRINITY_DN6897_c0_g2_i1	TRINITY_DN21993_c0_g2_i7	85.000	80	12	0	3	82	987	908	4.01e-17	91.5
TRINITY_DN6895_c0_g1_i1	TRINITY_DN1589_c0_g2_i1	72.707	894	228	4	154	1031	220	1113	9.33e-143	509
TRINITY_DN6895_c0_g1_i2	TRINITY_DN1589_c0_g2_i1	73.188	828	212	3	154	971	220	1047	1.61e-136	489
TRINITY_DN6895_c0_g1_i4	TRINITY_DN13091_c0_g3_i11	82.955	88	10	3	128	213	1059	1143	4.22e-15	83.3
TRINITY_DN6913_c0_g1_i1	TRINITY_DN9157_c0_g2_i4	75.177	1132	277	4	96	1225	1231	102	0.0	761
TRINITY_DN6913_c0_g1_i2	TRINITY_DN9157_c0_g2_i4	74.393	1894	461	13	140	2027	1977	102	0.0	1193
TRINITY_DN6913_c0_g1_i3	TRINITY_DN9157_c0_g2_i4	77.189	1245	276	4	8	1248	2555	1315	0.0	955
TRINITY_DN6913_c0_g1_i4	TRINITY_DN9157_c0_g2_i4	75.273	2475	585	13	8	2476	2555	102	0.0	1671
TRINITY_DN6913_c0_g1_i5	TRINITY_DN9157_c0_g2_i4	77.919	394	87	0	166	559	1977	1584	8.79e-86	319
TRINITY_DN6913_c0_g1_i6	TRINITY_DN9157_c0_g2_i4	78.292	972	211	0	8	979	2555	1584	0.0	802
TRINITY_DN6913_c0_g3_i1	TRINITY_DN13328_c1_g1_i2	83.871	62	7	3	49	109	183	242	5.81e-07	57.2
TRINITY_DN6873_c0_g1_i1	TRINITY_DN38284_c0_g1_i1	77.629	599	134	0	2076	2674	706	108	7.57e-133	477
TRINITY_DN6873_c0_g1_i3	TRINITY_DN1082_c6_g1_i1	80.531	113	15	1	1621	1733	200	95	9.49e-22	107
TRINITY_DN6873_c0_g1_i5	TRINITY_DN13205_c0_g4_i1	82.955	88	13	1	115	202	118	203	3.37e-17	89.7
TRINITY_DN6857_c0_g1_i1	TRINITY_DN26138_c0_g1_i1	77.922	77	16	1	1416	1491	153	77	3.60e-07	59.9
TRINITY_DN6935_c0_g2_i1	TRINITY_DN8977_c0_g1_i6	75.587	852	195	4	2148	2992	1053	208	1.59e-167	593
TRINITY_DN6935_c0_g2_i2	TRINITY_DN8977_c0_g1_i6	75.587	852	195	4	2148	2992	1053	208	1.59e-167	593
TRINITY_DN6842_c0_g1_i1	TRINITY_DN9116_c0_g1_i3	75.898	863	208	0	783	1645	1681	2543	9.07e-176	619
TRINITY_DN6842_c0_g1_i2	TRINITY_DN9116_c0_g1_i3	78.435	2351	501	6	225	2572	196	2543	0.0	1933
TRINITY_DN6842_c0_g1_i3	TRINITY_DN9116_c0_g1_i3	75.467	1606	351	6	1	1604	979	2543	0.0	1132
TRINITY_DN6842_c0_g1_i7	TRINITY_DN9116_c0_g1_i3	78.401	2352	501	7	225	2573	196	2543	0.0	1927
TRINITY_DN6842_c2_g1_i1	TRINITY_DN14264_c0_g2_i8	80.380	158	31	0	416	573	289	132	1.19e-33	146
TRINITY_DN6842_c2_g1_i2	TRINITY_DN14264_c0_g2_i8	80.380	158	31	0	448	605	289	132	1.26e-33	146
TRINITY_DN6842_c8_g1_i1	TRINITY_DN248_c7_g1_i7	78.261	115	20	2	60	171	236	124	8.15e-18	91.5
TRINITY_DN6916_c0_g1_i2	TRINITY_DN1042_c0_g1_i8	73.498	649	156	7	473	1113	852	1492	2.56e-103	379
TRINITY_DN6916_c0_g1_i4	TRINITY_DN1042_c0_g1_i8	72.843	1182	287	14	1833	2997	328	1492	0.0	653
TRINITY_DN6916_c0_g1_i5	TRINITY_DN1042_c0_g1_i8	72.835	1178	294	12	1894	3058	328	1492	0.0	652
TRINITY_DN6916_c0_g1_i7	TRINITY_DN1042_c0_g1_i8	72.843	1182	287	14	1833	2997	328	1492	0.0	653
TRINITY_DN6894_c0_g1_i1	TRINITY_DN19996_c0_g2_i2	75.000	76	19	0	8	83	1349	1424	7.33e-06	52.7
